path,class,abs_x/img_width,abs_y/img_height,abs_width/img_width,abs_height/img_height
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame270.jpg,0,0.5317708333333333,0.25555555555555554,0.014583333333333334,0.012962962962962964
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame270.jpg,0,0.5052083333333334,0.6768518518518518,0.014583333333333334,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame270.jpg,0,0.3234375,0.9518518518518518,0.009375,0.022222222222222227
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame270.jpg,0,0.44895833333333335,0.9111111111111112,0.009375,0.027777777777777776
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame270.jpg,0,0.5973958333333333,0.9671296296296296,0.009375,0.021296296296296296
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame270.jpg,0,0.61015625,0.9430555555555556,0.008854166666666666,0.021296296296296296
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame270.jpg,0,0.6247395833333333,0.9097222222222222,0.009895833333333331,0.019444444444444445
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame270.jpg,0,0.628125,0.9685185185185186,0.009375,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame270.jpg,0,0.6736979166666667,0.8606481481481482,0.01197916666666667,0.017592592592592594
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame270.jpg,0,0.6666666666666666,0.8240740740740741,0.0125,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame270.jpg,0,0.6825520833333333,0.8189814814814815,0.009895833333333331,0.01574074074074074
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame270.jpg,0,0.6809895833333334,0.7861111111111111,0.0109375,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame270.jpg,0,0.7296875,0.6981481481481482,0.013541666666666669,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame270.jpg,0,0.7416666666666667,0.675,0.010416666666666666,0.014814814814814815
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame270.jpg,0,0.7575520833333333,0.6564814814814814,0.0140625,0.014814814814814815
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame270.jpg,0,0.7815104166666667,0.6166666666666667,0.01197916666666667,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame270.jpg,0,0.8377604166666667,0.5402777777777777,0.01197916666666667,0.019444444444444445
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame270.jpg,0,0.8838541666666667,0.4898148148148148,0.0125,0.014814814814814815
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame270.jpg,0,0.9619791666666668,0.2805555555555556,0.010416666666666666,0.022222222222222227
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame270.jpg,0,0.98046875,0.2458333333333333,0.0109375,0.017592592592592594
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame270.jpg,0,0.9825520833333332,0.34444444444444444,0.0171875,0.014814814814814815
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame226.jpg,0,0.29140625,0.6074074074074074,0.008854166666666666,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame226.jpg,0,0.3125,0.5666666666666667,0.010416666666666666,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame226.jpg,0,0.3299479166666667,0.5324074074074074,0.01197916666666667,0.012962962962962964
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame226.jpg,0,0.4036458333333333,0.5041666666666667,0.0125,0.017592592592592594
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame226.jpg,0,0.40651041666666665,0.4203703703703704,0.009895833333333331,0.02037037037037037
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame226.jpg,0,0.428125,0.412962962962963,0.0125,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame226.jpg,0,0.43411458333333336,0.3657407407407408,0.013020833333333334,0.014814814814814815
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame226.jpg,0,0.4869791666666667,0.29444444444444445,0.009375,0.022222222222222227
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame226.jpg,0,0.5276041666666667,0.2550925925925926,0.0125,0.01574074074074074
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame226.jpg,0,0.3234375,0.950925925925926,0.010416666666666666,0.02037037037037037
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame226.jpg,0,0.5,0.6796296296296296,0.014583333333333334,0.014814814814814815
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame226.jpg,0,0.44869791666666653,0.9111111111111112,0.0078125,0.025925925925925925
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame226.jpg,0,0.5932291666666667,0.9777777777777776,0.009375,0.022222222222222227
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame226.jpg,0,0.6052083333333333,0.9513888888888888,0.009375,0.017592592592592594
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame226.jpg,0,0.6203125,0.9175925925925926,0.009375,0.02037037037037037
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame226.jpg,0,0.6276041666666666,0.9694444444444444,0.007291666666666667,0.022222222222222227
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame226.jpg,0,0.6416666666666667,0.8694444444444445,0.0125,0.02037037037037037
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame226.jpg,0,0.665625,0.8657407407407407,0.01145833333333333,0.011111111111111113
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame226.jpg,0,0.6619791666666667,0.8310185185185185,0.01145833333333333,0.01574074074074074
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame226.jpg,0,0.67890625,0.8273148148148148,0.008854166666666666,0.019444444444444445
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame226.jpg,0,0.678125,0.7953703703703704,0.009375,0.024074074074074074
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame226.jpg,0,0.7239583333333334,0.7037037037037037,0.01145833333333333,0.02037037037037037
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame226.jpg,0,0.7372395833333333,0.6842592592592592,0.009895833333333331,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame226.jpg,0,0.7513020833333334,0.6638888888888889,0.01614583333333334,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame226.jpg,0,0.7783854166666667,0.6259259259259259,0.01197916666666667,0.022222222222222227
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame226.jpg,0,0.8322916666666667,0.5462962962962963,0.013541666666666669,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame226.jpg,0,0.8783854166666667,0.4944444444444445,0.0140625,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame226.jpg,0,0.97578125,0.3486111111111111,0.013020833333333334,0.017592592592592594
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame226.jpg,0,0.95703125,0.29212962962962963,0.0140625,0.019444444444444445
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame226.jpg,0,0.9752604166666666,0.25462962962962965,0.0140625,0.014814814814814815
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame382.jpg,0,0.30859375,0.5773148148148148,0.008854166666666666,0.013888888888888888
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame382.jpg,0,0.3296875,0.5375,0.01145833333333333,0.013888888888888888
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame382.jpg,0,0.35260416666666666,0.5180555555555556,0.0125,0.012037037037037035
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame382.jpg,0,0.41744791666666653,0.4800925925925926,0.0078125,0.019444444444444445
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame382.jpg,0,0.42239583333333336,0.38472222222222224,0.00625,0.01574074074074074
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame382.jpg,0,0.4505208333333333,0.3921296296296296,0.010416666666666666,0.013888888888888888
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame382.jpg,0,0.4526041666666666,0.3388888888888889,0.008333333333333333,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame382.jpg,0,0.5046875,0.27546296296296297,0.010416666666666666,0.017592592592592594
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame382.jpg,0,0.5484375,0.24212962962962964,0.01145833333333333,0.013888888888888888
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame382.jpg,0,0.5213541666666667,0.6648148148148149,0.010416666666666666,0.011111111111111113
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame382.jpg,0,0.3270833333333333,0.9421296296296297,0.008333333333333333,0.019444444444444445
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame382.jpg,0,0.4505208333333333,0.9074074074074074,0.00625,0.025925925925925925
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame382.jpg,0,0.5817708333333333,0.9893518518518518,0.0125,0.017592592592592594
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame382.jpg,0,0.5958333333333333,0.9703703703703704,0.009375,0.022222222222222227
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame382.jpg,0,0.6106770833333334,0.9398148148148148,0.0109375,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame382.jpg,0,0.6328125,0.95,0.009375,0.022222222222222227
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame382.jpg,0,0.6213541666666667,0.9162037037037036,0.010416666666666666,0.017592592592592594
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame382.jpg,0,0.6372395833333333,0.8782407407407408,0.0109375,0.021296296296296296
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame382.jpg,0,0.6869791666666667,0.8421296296296297,0.013541666666666669,0.01574074074074074
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame382.jpg,0,0.6763020833333333,0.799537037037037,0.008854166666666666,0.017592592592592594
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame382.jpg,0,0.6940104166666666,0.7986111111111112,0.01197916666666667,0.017592592592592594
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame382.jpg,0,0.74375,0.6754629629629629,0.0125,0.013888888888888888
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame382.jpg,0,0.7575520833333333,0.6537037037037037,0.0109375,0.012962962962962964
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame382.jpg,0,0.6609375,0.8384259259259259,0.01145833333333333,0.013888888888888888
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame382.jpg,0,0.6919270833333333,0.7643518518518518,0.0109375,0.017592592592592594
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame382.jpg,0,0.771875,0.6370370370370371,0.014583333333333334,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame382.jpg,0,0.7916666666666666,0.5893518518518519,0.01145833333333333,0.01574074074074074
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame382.jpg,0,0.8494791666666667,0.5240740740740739,0.0125,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame382.jpg,0,0.8966145833333333,0.474537037037037,0.01614583333333334,0.019444444444444445
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame382.jpg,0,0.9713541666666666,0.2615740740740741,0.008333333333333333,0.019444444444444445
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame382.jpg,0,0.99296875,0.2287037037037037,0.01197916666666667,0.012962962962962964
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame364.jpg,0,0.3067708333333333,0.5796296296296296,0.00625,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame364.jpg,0,0.3268229166666667,0.5398148148148149,0.009895833333333331,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame364.jpg,0,0.35078125,0.5157407407407407,0.013020833333333334,0.012962962962962964
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame364.jpg,0,0.4161458333333333,0.4814814814814815,0.009375,0.02037037037037037
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame364.jpg,0,0.4192708333333333,0.3907407407407407,0.010416666666666666,0.02037037037037037
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame364.jpg,0,0.4471354166666667,0.3976851851851852,0.0109375,0.012037037037037035
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame364.jpg,0,0.4505208333333333,0.3425925925925926,0.01145833333333333,0.014814814814814815
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame364.jpg,0,0.5028645833333333,0.2773148148148148,0.0109375,0.012037037037037035
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame364.jpg,0,0.5466145833333333,0.2467592592592593,0.01197916666666667,0.01574074074074074
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame364.jpg,0,0.3268229166666667,0.9495370370370372,0.0078125,0.021296296296296296
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame364.jpg,0,0.44114583333333335,0.9444444444444444,0.007291666666666667,0.014814814814814815
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame364.jpg,0,0.4518229166666667,0.9111111111111112,0.006770833333333334,0.027777777777777776
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame364.jpg,0,0.5182291666666666,0.6675925925925926,0.01145833333333333,0.02037037037037037
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame364.jpg,0,0.5815104166666667,0.9916666666666668,0.0109375,0.012962962962962964
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame364.jpg,0,0.5958333333333333,0.975,0.00625,0.024074074074074074
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame364.jpg,0,0.6096354166666667,0.9481481481481482,0.013020833333333334,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame364.jpg,0,0.6197916666666666,0.9194444444444444,0.008333333333333333,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame364.jpg,0,0.6317708333333333,0.9555555555555556,0.007291666666666667,0.02037037037037037
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame364.jpg,0,0.6354166666666666,0.8833333333333333,0.0125,0.02037037037037037
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame364.jpg,0,0.65859375,0.8439814814814814,0.01197916666666667,0.023148148148148147
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame364.jpg,0,0.68515625,0.8462962962962963,0.013020833333333334,0.014814814814814815
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame364.jpg,0,0.6752604166666667,0.8060185185185185,0.008854166666666666,0.023148148148148147
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame364.jpg,0,0.6932291666666667,0.8023148148148148,0.013541666666666669,0.019444444444444445
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame364.jpg,0,0.6903645833333333,0.7671296296296296,0.013020833333333334,0.017592592592592594
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame364.jpg,0,0.7416666666666667,0.6782407407407407,0.013541666666666669,0.017592592592592594
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame364.jpg,0,0.7549479166666667,0.6592592592592592,0.009895833333333331,0.011111111111111113
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame364.jpg,0,0.7692708333333333,0.6435185185185185,0.015625,0.014814814814814815
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame364.jpg,0,0.7901041666666667,0.5944444444444444,0.0125,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame364.jpg,0,0.8481770833333333,0.5277777777777778,0.0109375,0.014814814814814815
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame364.jpg,0,0.8942708333333333,0.4782407407407408,0.013541666666666669,0.01574074074074074
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame364.jpg,0,0.9700520833333334,0.26481481481481484,0.009895833333333331,0.02037037037037037
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame364.jpg,0,0.99140625,0.2324074074074074,0.0140625,0.011111111111111113
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame364.jpg,0,0.99296875,0.33194444444444443,0.01197916666666667,0.017592592592592594
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame130.jpg,0,0.2830729166666667,0.6291666666666667,0.008854166666666666,0.013888888888888888
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame130.jpg,0,0.3028645833333333,0.5861111111111111,0.008854166666666666,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame130.jpg,0,0.32057291666666665,0.5486111111111112,0.008854166666666666,0.01574074074074074
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame130.jpg,0,0.39296875,0.5171296296296296,0.009895833333333331,0.013888888888888888
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame130.jpg,0,0.39375,0.4449074074074074,0.014583333333333334,0.017592592592592594
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame130.jpg,0,0.4125,0.4162037037037037,0.0125,0.01574074074074074
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame130.jpg,0,0.4231770833333333,0.3824074074074074,0.013020833333333334,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame130.jpg,0,0.4760416666666666,0.3157407407407408,0.0125,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame130.jpg,0,0.5143229166666666,0.2564814814814815,0.01197916666666667,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame130.jpg,0,0.3221354166666667,0.9523148148148148,0.006770833333333334,0.01574074074074074
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame130.jpg,0,0.4869791666666667,0.6916666666666667,0.013541666666666669,0.011111111111111113
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame130.jpg,0,0.446875,0.9111111111111112,0.008333333333333333,0.027777777777777776
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame130.jpg,0,0.5958333333333333,0.9666666666666668,0.009375,0.012962962962962964
